FileName: FB396121 ,DocName: FBIS3-32790 ,DocLength: 459 ,MostFrequentWordAppearance: 9
FileName: FB396147 ,DocName: FBIS3-40286 ,DocLength: 784 ,MostFrequentWordAppearance: 33
FileName: FB396147 ,DocName: FBIS3-40287 ,DocLength: 531 ,MostFrequentWordAppearance: 10
FileName: FB396147 ,DocName: FBIS3-40288 ,DocLength: 251 ,MostFrequentWordAppearance: 8
FileName: FB396147 ,DocName: FBIS3-40289 ,DocLength: 367 ,MostFrequentWordAppearance: 15
FileName: FB396156 ,DocName: FBIS3-41771 ,DocLength: 69 ,MostFrequentWordAppearance: 4
FileName: FB396156 ,DocName: FBIS3-41772 ,DocLength: 140 ,MostFrequentWordAppearance: 4
FileName: FB396156 ,DocName: FBIS3-41770 ,DocLength: 325 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41775 ,DocLength: 592 ,MostFrequentWordAppearance: 12
FileName: FB396156 ,DocName: FBIS3-41776 ,DocLength: 127 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41773 ,DocLength: 43 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41774 ,DocLength: 32 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41779 ,DocLength: 167 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41777 ,DocLength: 252 ,MostFrequentWordAppearance: 10
FileName: FB396156 ,DocName: FBIS3-41778 ,DocLength: 206 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41760 ,DocLength: 107 ,MostFrequentWordAppearance: 8
FileName: FB396156 ,DocName: FBIS3-41761 ,DocLength: 143 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41764 ,DocLength: 182 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41765 ,DocLength: 177 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41762 ,DocLength: 770 ,MostFrequentWordAppearance: 27
FileName: FB396156 ,DocName: FBIS3-41763 ,DocLength: 231 ,MostFrequentWordAppearance: 10
FileName: FB396156 ,DocName: FBIS3-41768 ,DocLength: 122 ,MostFrequentWordAppearance: 4
FileName: FB396156 ,DocName: FBIS3-41769 ,DocLength: 122 ,MostFrequentWordAppearance: 4
FileName: FB396156 ,DocName: FBIS3-41766 ,DocLength: 122 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41767 ,DocLength: 94 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41759 ,DocLength: 84 ,MostFrequentWordAppearance: 3
FileName: FB396121 ,DocName: FBIS3-32828 ,DocLength: 284 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32827 ,DocLength: 153 ,MostFrequentWordAppearance: 4
FileName: FB396121 ,DocName: FBIS3-32826 ,DocLength: 158 ,MostFrequentWordAppearance: 4
FileName: FB396121 ,DocName: FBIS3-32825 ,DocLength: 156 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41750 ,DocLength: 192 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32829 ,DocLength: 94 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41753 ,DocLength: 387 ,MostFrequentWordAppearance: 9
FileName: FB396156 ,DocName: FBIS3-41754 ,DocLength: 672 ,MostFrequentWordAppearance: 21
FileName: FB396156 ,DocName: FBIS3-41751 ,DocLength: 122 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41752 ,DocLength: 220 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41757 ,DocLength: 94 ,MostFrequentWordAppearance: 8
FileName: FB396156 ,DocName: FBIS3-41758 ,DocLength: 1045 ,MostFrequentWordAppearance: 19
FileName: FB396156 ,DocName: FBIS3-41755 ,DocLength: 92 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41756 ,DocLength: 207 ,MostFrequentWordAppearance: 12
FileName: FB396096 ,DocName: FBIS3-25058 ,DocLength: 207 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41748 ,DocLength: 104 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41749 ,DocLength: 335 ,MostFrequentWordAppearance: 9
FileName: FB396121 ,DocName: FBIS3-32831 ,DocLength: 318 ,MostFrequentWordAppearance: 9
FileName: FB396121 ,DocName: FBIS3-32830 ,DocLength: 126 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32835 ,DocLength: 209 ,MostFrequentWordAppearance: 10
FileName: FB396121 ,DocName: FBIS3-32834 ,DocLength: 589 ,MostFrequentWordAppearance: 16
FileName: FB396096 ,DocName: FBIS3-25059 ,DocLength: 281 ,MostFrequentWordAppearance: 12
FileName: FB396121 ,DocName: FBIS3-32833 ,DocLength: 253 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32832 ,DocLength: 419 ,MostFrequentWordAppearance: 17
FileName: FB396121 ,DocName: FBIS3-32817 ,DocLength: 267 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32816 ,DocLength: 386 ,MostFrequentWordAppearance: 10
FileName: FB396121 ,DocName: FBIS3-32815 ,DocLength: 356 ,MostFrequentWordAppearance: 14
FileName: FB396121 ,DocName: FBIS3-32814 ,DocLength: 241 ,MostFrequentWordAppearance: 7
FileName: FB396121 ,DocName: FBIS3-32819 ,DocLength: 133 ,MostFrequentWordAppearance: 9
FileName: FB396121 ,DocName: FBIS3-32818 ,DocLength: 156 ,MostFrequentWordAppearance: 5
FileName: FB396096 ,DocName: FBIS3-25060 ,DocLength: 223 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41742 ,DocLength: 108 ,MostFrequentWordAppearance: 3
FileName: FB396096 ,DocName: FBIS3-25061 ,DocLength: 56 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41743 ,DocLength: 71 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41740 ,DocLength: 1076 ,MostFrequentWordAppearance: 22
FileName: FB396156 ,DocName: FBIS3-41741 ,DocLength: 268 ,MostFrequentWordAppearance: 13
FileName: FB396156 ,DocName: FBIS3-41746 ,DocLength: 814 ,MostFrequentWordAppearance: 18
FileName: FB396156 ,DocName: FBIS3-41747 ,DocLength: 353 ,MostFrequentWordAppearance: 24
FileName: FB396156 ,DocName: FBIS3-41744 ,DocLength: 427 ,MostFrequentWordAppearance: 20
FileName: FB396156 ,DocName: FBIS3-41745 ,DocLength: 62 ,MostFrequentWordAppearance: 3
FileName: FB396096 ,DocName: FBIS3-25068 ,DocLength: 88 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41739 ,DocLength: 98 ,MostFrequentWordAppearance: 3
FileName: FB396096 ,DocName: FBIS3-25069 ,DocLength: 353 ,MostFrequentWordAppearance: 8
FileName: FB396096 ,DocName: FBIS3-25066 ,DocLength: 181 ,MostFrequentWordAppearance: 6
FileName: FB396156 ,DocName: FBIS3-41737 ,DocLength: 80 ,MostFrequentWordAppearance: 5
FileName: FB396096 ,DocName: FBIS3-25067 ,DocLength: 76 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41738 ,DocLength: 99 ,MostFrequentWordAppearance: 3
FileName: FB396096 ,DocName: FBIS3-25064 ,DocLength: 157 ,MostFrequentWordAppearance: 7
FileName: FB396096 ,DocName: FBIS3-25065 ,DocLength: 193 ,MostFrequentWordAppearance: 7
FileName: FB396096 ,DocName: FBIS3-25062 ,DocLength: 379 ,MostFrequentWordAppearance: 7
FileName: FB396096 ,DocName: FBIS3-25063 ,DocLength: 285 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32820 ,DocLength: 141 ,MostFrequentWordAppearance: 4
FileName: FB396121 ,DocName: FBIS3-32824 ,DocLength: 1399 ,MostFrequentWordAppearance: 24
FileName: FB396121 ,DocName: FBIS3-32823 ,DocLength: 977 ,MostFrequentWordAppearance: 17
FileName: FB396121 ,DocName: FBIS3-32822 ,DocLength: 491 ,MostFrequentWordAppearance: 11
FileName: FB396121 ,DocName: FBIS3-32821 ,DocLength: 194 ,MostFrequentWordAppearance: 8
FileName: FB396156 ,DocName: FBIS3-41790 ,DocLength: 88 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41793 ,DocLength: 349 ,MostFrequentWordAppearance: 17
FileName: FB396156 ,DocName: FBIS3-41794 ,DocLength: 140 ,MostFrequentWordAppearance: 7
FileName: FB396156 ,DocName: FBIS3-41791 ,DocLength: 193 ,MostFrequentWordAppearance: 7
FileName: FB396156 ,DocName: FBIS3-41792 ,DocLength: 164 ,MostFrequentWordAppearance: 9
FileName: FB396156 ,DocName: FBIS3-41797 ,DocLength: 232 ,MostFrequentWordAppearance: 10
FileName: FB396156 ,DocName: FBIS3-41798 ,DocLength: 193 ,MostFrequentWordAppearance: 7
FileName: FB396156 ,DocName: FBIS3-41795 ,DocLength: 109 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41796 ,DocLength: 149 ,MostFrequentWordAppearance: 10
FileName: FB396156 ,DocName: FBIS3-41799 ,DocLength: 194 ,MostFrequentWordAppearance: 7
FileName: FB396156 ,DocName: FBIS3-41782 ,DocLength: 388 ,MostFrequentWordAppearance: 16
FileName: FB396156 ,DocName: FBIS3-41783 ,DocLength: 216 ,MostFrequentWordAppearance: 10
FileName: FB396156 ,DocName: FBIS3-41780 ,DocLength: 104 ,MostFrequentWordAppearance: 5
FileName: FB396156 ,DocName: FBIS3-41781 ,DocLength: 47 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41786 ,DocLength: 43 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41787 ,DocLength: 66 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41784 ,DocLength: 55 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41785 ,DocLength: 137 ,MostFrequentWordAppearance: 4
FileName: FB396156 ,DocName: FBIS3-41788 ,DocLength: 92 ,MostFrequentWordAppearance: 3
FileName: FB396156 ,DocName: FBIS3-41789 ,DocLength: 64 ,MostFrequentWordAppearance: 3
FileName: FB396121 ,DocName: FBIS3-32691 ,DocLength: 111 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32690 ,DocLength: 161 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32695 ,DocLength: 261 ,MostFrequentWordAppearance: 11
FileName: FB396121 ,DocName: FBIS3-32694 ,DocLength: 456 ,MostFrequentWordAppearance: 10
FileName: FB396121 ,DocName: FBIS3-32693 ,DocLength: 216 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32692 ,DocLength: 202 ,MostFrequentWordAppearance: 10
FileName: FB396121 ,DocName: FBIS3-32699 ,DocLength: 221 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32698 ,DocLength: 140 ,MostFrequentWordAppearance: 4
FileName: FB396121 ,DocName: FBIS3-32697 ,DocLength: 153 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32696 ,DocLength: 282 ,MostFrequentWordAppearance: 10
FileName: FB396040 ,DocName: FBIS3-11499 ,DocLength: 2283 ,MostFrequentWordAppearance: 56
FileName: FB396040 ,DocName: FBIS3-11496 ,DocLength: 82 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11495 ,DocLength: 168 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11498 ,DocLength: 174 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11497 ,DocLength: 387 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11492 ,DocLength: 327 ,MostFrequentWordAppearance: 7
FileName: FB396061 ,DocName: FBIS3-18592 ,DocLength: 148 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11491 ,DocLength: 164 ,MostFrequentWordAppearance: 5
FileName: FB396061 ,DocName: FBIS3-18593 ,DocLength: 174 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11494 ,DocLength: 166 ,MostFrequentWordAppearance: 8
FileName: FB396061 ,DocName: FBIS3-18594 ,DocLength: 120 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11493 ,DocLength: 90 ,MostFrequentWordAppearance: 3
FileName: FB396061 ,DocName: FBIS3-18595 ,DocLength: 99 ,MostFrequentWordAppearance: 4
FileName: FB396061 ,DocName: FBIS3-18596 ,DocLength: 327 ,MostFrequentWordAppearance: 9
FileName: FB396061 ,DocName: FBIS3-18597 ,DocLength: 233 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11490 ,DocLength: 241 ,MostFrequentWordAppearance: 7
FileName: FB396061 ,DocName: FBIS3-18598 ,DocLength: 98 ,MostFrequentWordAppearance: 4
FileName: FB396061 ,DocName: FBIS3-18599 ,DocLength: 137 ,MostFrequentWordAppearance: 3
FileName: FB396121 ,DocName: FBIS3-32680 ,DocLength: 223 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32684 ,DocLength: 326 ,MostFrequentWordAppearance: 7
FileName: FB396121 ,DocName: FBIS3-32683 ,DocLength: 174 ,MostFrequentWordAppearance: 6
FileName: FB396061 ,DocName: FBIS3-18590 ,DocLength: 180 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32682 ,DocLength: 190 ,MostFrequentWordAppearance: 5
FileName: FB396061 ,DocName: FBIS3-18591 ,DocLength: 158 ,MostFrequentWordAppearance: 4
FileName: FB396121 ,DocName: FBIS3-32681 ,DocLength: 191 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32688 ,DocLength: 87 ,MostFrequentWordAppearance: 7
FileName: FB396121 ,DocName: FBIS3-32687 ,DocLength: 150 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32686 ,DocLength: 203 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32685 ,DocLength: 456 ,MostFrequentWordAppearance: 11
FileName: FB396121 ,DocName: FBIS3-32689 ,DocLength: 243 ,MostFrequentWordAppearance: 9
FileName: FB396061 ,DocName: FBIS3-18589 ,DocLength: 360 ,MostFrequentWordAppearance: 12
FileName: FB396061 ,DocName: FBIS3-18581 ,DocLength: 184 ,MostFrequentWordAppearance: 8
FileName: FB396061 ,DocName: FBIS3-18582 ,DocLength: 317 ,MostFrequentWordAppearance: 9
FileName: FB396061 ,DocName: FBIS3-18583 ,DocLength: 378 ,MostFrequentWordAppearance: 12
FileName: FB396061 ,DocName: FBIS3-18584 ,DocLength: 140 ,MostFrequentWordAppearance: 8
FileName: FB396061 ,DocName: FBIS3-18585 ,DocLength: 151 ,MostFrequentWordAppearance: 5
FileName: FB396061 ,DocName: FBIS3-18586 ,DocLength: 133 ,MostFrequentWordAppearance: 4
FileName: FB396061 ,DocName: FBIS3-18587 ,DocLength: 1118 ,MostFrequentWordAppearance: 44
FileName: FB396061 ,DocName: FBIS3-18588 ,DocLength: 245 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32673 ,DocLength: 103 ,MostFrequentWordAppearance: 3
FileName: FB396121 ,DocName: FBIS3-32672 ,DocLength: 520 ,MostFrequentWordAppearance: 22
FileName: FB396121 ,DocName: FBIS3-32671 ,DocLength: 644 ,MostFrequentWordAppearance: 15
FileName: FB396061 ,DocName: FBIS3-18580 ,DocLength: 329 ,MostFrequentWordAppearance: 15
FileName: FB396121 ,DocName: FBIS3-32670 ,DocLength: 80 ,MostFrequentWordAppearance: 3
FileName: FB396121 ,DocName: FBIS3-32677 ,DocLength: 156 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32676 ,DocLength: 220 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32675 ,DocLength: 148 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32674 ,DocLength: 316 ,MostFrequentWordAppearance: 11
FileName: FB396121 ,DocName: FBIS3-32679 ,DocLength: 167 ,MostFrequentWordAppearance: 7
FileName: FB396121 ,DocName: FBIS3-32678 ,DocLength: 113 ,MostFrequentWordAppearance: 4
FileName: FB396061 ,DocName: FBIS3-18578 ,DocLength: 395 ,MostFrequentWordAppearance: 14
FileName: FB396061 ,DocName: FBIS3-18579 ,DocLength: 167 ,MostFrequentWordAppearance: 5
FileName: FB396061 ,DocName: FBIS3-18570 ,DocLength: 696 ,MostFrequentWordAppearance: 32
FileName: FB396061 ,DocName: FBIS3-18571 ,DocLength: 317 ,MostFrequentWordAppearance: 9
FileName: FB396061 ,DocName: FBIS3-18572 ,DocLength: 507 ,MostFrequentWordAppearance: 7
FileName: FB396061 ,DocName: FBIS3-18573 ,DocLength: 351 ,MostFrequentWordAppearance: 11
FileName: FB396061 ,DocName: FBIS3-18574 ,DocLength: 259 ,MostFrequentWordAppearance: 10
FileName: FB396061 ,DocName: FBIS3-18575 ,DocLength: 186 ,MostFrequentWordAppearance: 6
FileName: FB396061 ,DocName: FBIS3-18576 ,DocLength: 232 ,MostFrequentWordAppearance: 8
FileName: FB396061 ,DocName: FBIS3-18577 ,DocLength: 144 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32662 ,DocLength: 124 ,MostFrequentWordAppearance: 4
FileName: FB396121 ,DocName: FBIS3-32661 ,DocLength: 215 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32660 ,DocLength: 262 ,MostFrequentWordAppearance: 11
FileName: FB396121 ,DocName: FBIS3-32666 ,DocLength: 162 ,MostFrequentWordAppearance: 7
FileName: FB396121 ,DocName: FBIS3-32665 ,DocLength: 272 ,MostFrequentWordAppearance: 8
FileName: FB396121 ,DocName: FBIS3-32664 ,DocLength: 256 ,MostFrequentWordAppearance: 9
FileName: FB396121 ,DocName: FBIS3-32663 ,DocLength: 265 ,MostFrequentWordAppearance: 5
FileName: FB396121 ,DocName: FBIS3-32669 ,DocLength: 786 ,MostFrequentWordAppearance: 20
FileName: FB396121 ,DocName: FBIS3-32668 ,DocLength: 260 ,MostFrequentWordAppearance: 6
FileName: FB396121 ,DocName: FBIS3-32667 ,DocLength: 120 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11467 ,DocLength: 325 ,MostFrequentWordAppearance: 8
FileName: FB396040 ,DocName: FBIS3-11466 ,DocLength: 81 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11469 ,DocLength: 117 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11468 ,DocLength: 164 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11463 ,DocLength: 157 ,MostFrequentWordAppearance: 4
FileName: FB396040 ,DocName: FBIS3-11462 ,DocLength: 139 ,MostFrequentWordAppearance: 4
FileName: FB396040 ,DocName: FBIS3-11465 ,DocLength: 190 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11464 ,DocLength: 165 ,MostFrequentWordAppearance: 14
FileName: FB396040 ,DocName: FBIS3-11461 ,DocLength: 34 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11460 ,DocLength: 87 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11459 ,DocLength: 94 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11456 ,DocLength: 416 ,MostFrequentWordAppearance: 15
FileName: FB396040 ,DocName: FBIS3-11455 ,DocLength: 121 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11458 ,DocLength: 435 ,MostFrequentWordAppearance: 10
FileName: FB396040 ,DocName: FBIS3-11457 ,DocLength: 104 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11452 ,DocLength: 73 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11451 ,DocLength: 264 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11454 ,DocLength: 254 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11453 ,DocLength: 150 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11450 ,DocLength: 491 ,MostFrequentWordAppearance: 13
FileName: FB396040 ,DocName: FBIS3-11449 ,DocLength: 178 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11448 ,DocLength: 339 ,MostFrequentWordAppearance: 14
FileName: FB396040 ,DocName: FBIS3-11489 ,DocLength: 112 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11488 ,DocLength: 111 ,MostFrequentWordAppearance: 4
FileName: FB396040 ,DocName: FBIS3-11485 ,DocLength: 227 ,MostFrequentWordAppearance: 5
FileName: FB396111 ,DocName: FBIS3-29699 ,DocLength: 366 ,MostFrequentWordAppearance: 11
FileName: FB396040 ,DocName: FBIS3-11484 ,DocLength: 202 ,MostFrequentWordAppearance: 7
FileName: FB396040 ,DocName: FBIS3-11487 ,DocLength: 157 ,MostFrequentWordAppearance: 4
FileName: FB396111 ,DocName: FBIS3-29697 ,DocLength: 122 ,MostFrequentWordAppearance: 9
FileName: FB396040 ,DocName: FBIS3-11486 ,DocLength: 198 ,MostFrequentWordAppearance: 7
FileName: FB396111 ,DocName: FBIS3-29698 ,DocLength: 133 ,MostFrequentWordAppearance: 9
FileName: FB396040 ,DocName: FBIS3-11481 ,DocLength: 109 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11480 ,DocLength: 381 ,MostFrequentWordAppearance: 14
FileName: FB396040 ,DocName: FBIS3-11483 ,DocLength: 86 ,MostFrequentWordAppearance: 4
FileName: FB396040 ,DocName: FBIS3-11482 ,DocLength: 132 ,MostFrequentWordAppearance: 6
FileName: FB396111 ,DocName: FBIS3-29695 ,DocLength: 106 ,MostFrequentWordAppearance: 6
FileName: FB396111 ,DocName: FBIS3-29696 ,DocLength: 169 ,MostFrequentWordAppearance: 9
FileName: FB396111 ,DocName: FBIS3-29693 ,DocLength: 238 ,MostFrequentWordAppearance: 11
FileName: FB396111 ,DocName: FBIS3-29694 ,DocLength: 161 ,MostFrequentWordAppearance: 7
FileName: FB396111 ,DocName: FBIS3-29691 ,DocLength: 72 ,MostFrequentWordAppearance: 3
FileName: FB396111 ,DocName: FBIS3-29692 ,DocLength: 286 ,MostFrequentWordAppearance: 7
FileName: FB396111 ,DocName: FBIS3-29690 ,DocLength: 1043 ,MostFrequentWordAppearance: 46
FileName: FB396040 ,DocName: FBIS3-11478 ,DocLength: 303 ,MostFrequentWordAppearance: 9
FileName: FB396040 ,DocName: FBIS3-11477 ,DocLength: 109 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11479 ,DocLength: 195 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11474 ,DocLength: 414 ,MostFrequentWordAppearance: 12
FileName: FB396040 ,DocName: FBIS3-11473 ,DocLength: 205 ,MostFrequentWordAppearance: 5
FileName: FB396040 ,DocName: FBIS3-11476 ,DocLength: 187 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11475 ,DocLength: 219 ,MostFrequentWordAppearance: 9
FileName: FB396040 ,DocName: FBIS3-11470 ,DocLength: 68 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11472 ,DocLength: 49 ,MostFrequentWordAppearance: 3
FileName: FB396040 ,DocName: FBIS3-11471 ,DocLength: 127 ,MostFrequentWordAppearance: 4
FileName: FB396040 ,DocName: FBIS3-11423 ,DocLength: 213 ,MostFrequentWordAppearance: 8
FileName: FB396040 ,DocName: FBIS3-11422 ,DocLength: 259 ,MostFrequentWordAppearance: 12
FileName: FB396040 ,DocName: FBIS3-11425 ,DocLength: 145 ,MostFrequentWordAppearance: 7
FileName: FB396111 ,DocName: FBIS3-29679 ,DocLength: 250 ,MostFrequentWordAppearance: 14
FileName: FB396040 ,DocName: FBIS3-11424 ,DocLength: 222 ,MostFrequentWordAppearance: 7
FileName: FB396111 ,DocName: FBIS3-29677 ,DocLength: 127 ,MostFrequentWordAppearance: 6
FileName: FB396111 ,DocName: FBIS3-29678 ,DocLength: 167 ,MostFrequentWordAppearance: 8
FileName: FB396040 ,DocName: FBIS3-11421 ,DocLength: 223 ,MostFrequentWordAppearance: 8
FileName: FB396111 ,DocName: FBIS3-29675 ,DocLength: 172 ,MostFrequentWordAppearance: 6
FileName: FB396040 ,DocName: FBIS3-11420 ,DocLength: 171 ,MostFrequentWordAppearance: 6
